user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
60135,0.16433523651568316,-0.34301652479724687,-0.17143676822662757,-0.46275764299510325,0.4572454716657885,0.3465600771087565,-0.11068539455703197,0.5427545283342115
60136,-1.131108274170109,0.678370146445304,-0.9013755754024961,-1.4916283828906955,0.28876789825532173,0.08370773772112826,-0.20506016053419346,0.7112321017446783
60137,0.4564076733176241,-0.4719744525493378,0.02353380288929799,-0.28144970439828143,0.5058831791965599,0.4358760946056812,-0.07000708459087868,0.4941168208034401
60138,0.7863347684189891,0.7513155706175347,0.6544624859204518,-0.7611238779411716,0.6580153679156641,0.47335990346742945,-0.1846554644482346,0.34198463208433594
60139,-0.8256088760975505,0.4251328401273787,-0.7329472488398268,-1.2428099705027096,0.3245483074466683,0.12177184791390236,-0.20277645953276593,0.6754516925533317
60140,-0.8063356548185687,-0.13338761893145737,-0.8850848095342922,-0.9558404524616988,0.2921251906669651,0.13694190021579652,-0.15518329045116855,0.7078748093330349
60141,-0.2244391201269003,-0.14580951341617274,-0.42329415012637206,-0.7168708913426737,0.3957287582731734,0.24229006047261156,-0.15343869780056182,0.6042712417268266
60142,0.2769486169578163,-1.411014941802422,-0.40174558897447354,0.11628691768433763,0.4008930157214328,0.42911602124315334,0.028223005521720523,0.5991069842785672
60143,1.4871011422553126,0.6170512046032294,1.174796275185219,-0.4136851453994896,0.764010870543425,0.6815949234651808,-0.08241594707824418,0.23598912945657502
60144,0.36860303980995274,1.0080889868151999,0.3973091278925222,-1.0566032774836187,0.5980409778331454,0.34089818887161993,-0.2571427889615254,0.40195902216685464
60145,0.00729034389148724,-0.23959348250185122,-0.2660457696373656,-0.5772871211924795,0.43387810916931563,0.30083330331980895,-0.13304480584950668,0.5661218908306844
60146,-1.08766457829526,-1.231177368040046,-1.439484873048222,-0.519477147298081,0.19162513159582628,0.12357942468123274,-0.06804570691459354,0.8083748684041737
60147,1.044207363135635,0.15754078712487263,0.68262812664597,-0.36108744830818224,0.6643250153962671,0.5796996813092733,-0.0846253340869938,0.3356749846037329
60148,-1.0112512882058475,-1.6733539549978165,-1.511007217064023,-0.26782353778343077,0.1807895716043893,0.14444757223237356,-0.03634199937201574,0.8192104283956108
60149,-0.5332754055389998,-1.2191280975527563,-0.9923587536970266,-0.30374611343922175,0.2704464314640097,0.21482129128327737,-0.055625140180732335,0.7295535685359903
60150,-0.8354030292018974,-0.6210905457608132,-1.0546495870897619,-0.7236159388003522,0.25833325250943895,0.14451743866275726,-0.11381581384668168,0.741666747490561
60151,-0.34532508008030455,0.6607782978485374,-0.27802657470968245,-1.1685191809563904,0.43093765381453386,0.19053374690776645,-0.2404039069067674,0.5690623461854661
60152,1.602526134462595,0.7019258126125889,1.2925986513538528,-0.40995245252125634,0.7845867130882596,0.7073702782382817,-0.07721643484997787,0.21541328691174044
60153,0.46817595335917783,0.0026291544609314066,0.17532950902562167,-0.5140441958867945,0.5437204358216756,0.41612172873915854,-0.12759870708251708,0.4562795641783244
60154,2.940095347612862,-0.7755457363357007,1.9194125571895795,0.8638110072129952,0.8720729118570754,0.9417624957165225,0.06968958385944712,0.12792708814292464
60155,0.0684344715677512,0.4866104075276407,0.0007306995124931326,-0.9159314151367198,0.5001826748699955,0.2859367899595683,-0.21424588491042718,0.49981732513000454
60156,-0.8856795641079865,0.5069790735851593,-0.7564499292108415,-1.3077613624357742,0.31941752074056756,0.11262426631652908,-0.20679325442403848,0.6805824792594324
60157,-0.41780329966157226,-0.5562355414987695,-0.7011133021788887,-0.5890035491152441,0.3315654406417734,0.21583303318536287,-0.11573240745641053,0.6684345593582266
60158,-0.934111736600639,0.7872257949367991,-0.7111216507994715,-1.467257592108655,0.32935104375414986,0.10170891152633568,-0.22764213222781418,0.6706489562458502
60159,0.33957394522876544,0.3764577506626196,0.18459648138179824,-0.7523992972398036,0.5460185177829345,0.3617439680432833,-0.18427454973965124,0.45398148221706547
60160,-1.7801902353036634,1.0463646903763766,-1.310242781130018,-1.9352584393096537,0.2124462208902177,0.037488881560030815,-0.17495733933018687,0.7875537791097823
60161,0.5015139390840374,1.6418175493776375,0.6937564160805212,-1.3203031990552037,0.6668020385881547,0.3482939560367511,-0.31850808255140356,0.3331979614118453
60162,1.0121322083342614,-0.3616182616809771,0.501220288163116,-0.11433798582580679,0.6227460605669662,0.5955319523037721,-0.027214108263194148,0.37725393943303376
60163,-0.7515064215712551,1.350845038903251,-0.3959516255860289,-1.6760250880801275,0.4022853927728789,0.1118505211408159,-0.290434871632063,0.5977146072271211
60164,-0.9619980866535213,-1.2538541220025523,-1.3457547059235828,-0.45787217366013233,0.20656529210795893,0.141410140469346,-0.06515515163861293,0.7934347078920411
60165,-0.2547218145844082,-0.6129746932041321,-0.5876698596287662,-0.4954013792316972,0.35716967512757347,0.2529252533395032,-0.10424442178807025,0.6428303248724265
60166,-0.6613843719353644,0.24123820941231616,-0.6567360347245967,-1.0851728534803038,0.34147319675346494,0.14907063253360708,-0.19240256421985785,0.658526803246535
60167,-0.2103778755021484,1.4453824583487989,0.0653124371029209,-1.5068423793752588,0.5163223074962977,0.1913085400374296,-0.3250137674588681,0.4836776925037023
60168,-2.09538899083844,-0.4290894273055277,-2.0050380208624103,-1.3236108826826123,0.11867497611014048,0.03460133405464958,-0.0840736420554909,0.8813250238898596
60169,-2.826442969601834,0.37154417801380135,-2.349691122277327,-2.0163492768476345,0.08709032681766654,0.012542130696137934,-0.0745481961215286,0.9129096731823334
60170,0.5469070795793267,-0.02904640515594426,0.2288117421166781,-0.4667139655902971,0.5569546645154949,0.44080337935732383,-0.11615128515817108,0.4430453354845051
60171,0.7851050254454792,0.7716933383350534,0.6595920218568994,-0.7718046589893349,0.6591687358669039,0.4719762400562978,-0.18719249581060615,0.34083126413309606
60172,-0.2274926956767453,-0.5852342683800769,-0.5575644370554194,-0.49837994408065966,0.36411118905823364,0.25808525125378545,-0.10602593780444819,0.6358888109417664
60173,0.7981775445411291,-0.9561014962018873,0.15171158677233715,0.09732176591739539,0.5378553167537432,0.5619385617544869,0.024083245000743658,0.4621446832462568
60174,1.1195405634144135,1.2155425054588858,1.0602952023691967,-0.8599550273636773,0.7427469548172257,0.5499181948358144,-0.19282875998141136,0.25725304518277425
60175,-0.7372150681413018,1.559275317987778,-0.3219894591167081,-1.7745236862504097,0.4201909780817925,0.10943618722205009,-0.31075479085974245,0.5798090219182075
60176,-0.7802678784971763,-0.5567752200677797,-0.9912468688180749,-0.7337195413649806,0.27066586807279824,0.15123256409031527,-0.11943330398248297,0.7293341319272018
60177,0.6777132411478998,0.3100744039108903,0.43519291409158684,-0.5839519054962852,0.6071130042041967,0.4628786824520743,-0.14423432175212236,0.39288699579580333
60178,1.4224911828759725,1.6309315360709054,1.4272724071220497,-0.9464692948850636,0.806475969409867,0.617937500087018,-0.188538469322849,0.193524030590133
60179,-0.5152925977766338,-1.2148917665622854,-0.9767016081899926,-0.2986711558295108,0.2735467467241709,0.21833891088973417,-0.055207835834436725,0.7264532532758291
60180,0.8568783367419951,1.2120758131656157,0.8491254133432808,-0.9632865718860097,0.7003836457873979,0.47149066660654937,-0.2288929791808485,0.29961635421260213
60181,0.9006882287345026,0.023159179835162264,0.5274983369381507,-0.35130429842378,0.6288994500181302,0.5439349075461783,-0.08496454247195184,0.3711005499818698
60182,1.396503954246336,-0.8076161078154996,0.6749183310524192,0.2624096356062844,0.6626035794964257,0.7185596032839683,0.05595602378754261,0.3373964205035743
60183,1.923871946424218,1.8587307452819477,1.896716780723959,-0.8598165940712865,0.8695194785353167,0.7382514523235717,-0.13126802621174505,0.13048052146468325
60184,0.4119501558066065,-0.1131212032848188,0.09562376365983954,-0.4786593360349479,0.5238877414201412,0.4053949630528214,-0.11849277836731975,0.47611225857985884
60185,-0.39254618227482874,-1.210482970255543,-0.8771818368965258,-0.25177698778215996,0.29376211173730427,0.2443532973012031,-0.04940881443610118,0.7062378882626957
60186,-1.0303432905794578,-1.1445853244449902,-1.3676502297970634,-0.539844654009288,0.20299975245201368,0.12926255057994587,-0.07373720187206781,0.7970002475479863
60187,0.4158843889445831,0.09507881074940445,0.16123115438048785,-0.5811856497968689,0.5402206966113242,0.3965276390337404,-0.14369305757758383,0.4597793033886758
60188,-0.15889043093661218,1.4197545873460757,0.09881403145453299,-1.4734334660476827,0.5246834266121674,0.20187453246077716,-0.32280889415139025,0.4753165733878326
60189,0.1824514812429295,-1.5058496638779801,-0.5057937141690505,0.12590542443616193,0.37618009358730614,0.4061538405064654,0.029973746919159272,0.6238199064126939
60190,-0.039287669394357266,0.6569149608847631,-0.03435564725005691,-1.0441725482001245,0.4914119328863501,0.25378464304225673,-0.23762728984409337,0.5085880671136499
60191,0.2544298694263619,-0.5040355116349223,-0.14766675794938716,-0.346210296411994,0.46315024671031685,0.3789806589756745,-0.08416958773464234,0.5368497532896832
60192,0.5126015879244288,-0.8362491104070536,-0.04079346278257301,-0.07683480962670164,0.48980304833302474,0.470626792403083,-0.01917625592994171,0.5101969516669753
60193,2.70840847938892,1.446708732319762,2.4007394032070644,-0.3399909744043129,0.9168836693222246,0.8870291905122635,-0.02985447880996117,0.08311633067777535
60194,-0.09943073556515905,1.8561776331560151,0.27730870149467723,-1.667861110804071,0.5688862931345015,0.1993195824928921,-0.36956671064160934,0.43111370686549855
60195,-0.4737787016639992,1.0856258544656199,-0.25333520499151346,-1.4323244078984096,0.43700276245096004,0.1563474964458405,-0.28065526600511953,0.56299723754904
60196,0.23200739399736167,0.8246887072417064,0.2330125273704013,-1.0195413960219084,0.5579909847116524,0.31291447413357093,-0.2450765105780815,0.4420090152883476
60197,-0.3435150707894932,0.11823109512632146,-0.4393427280936981,-0.896521575878958,0.39189759513083317,0.208190994982149,-0.18370660014868417,0.6081024048691668
60198,-1.7358761495373671,1.8553417905840346,-1.0320983824546834,-2.322021355106964,0.2626774912518548,0.03376051681544836,-0.22891697443640643,0.7373225087481452
60199,-1.0635360201142416,0.07761532224331963,-1.0275442194183975,-1.1642220691673564,0.2635604853813206,0.10049231965437176,-0.16306816572694882,0.7364395146186794
60200,-1.9650744757714393,-0.8850291191725044,-2.037568316368903,-1.0435152307223237,0.11531457345145207,0.04389431903639691,-0.07142025441505517,0.884685426548548
60201,-0.7531907343624442,0.7644860293277222,-0.5732067786916388,-1.3835193084088389,0.36049720715449224,0.12382179702613516,-0.23667541012835708,0.6395027928455077
60202,0.3360645406775643,1.1157199853676507,0.40356762815234665,-1.1234341764127995,0.5995445185205668,0.32742237059200874,-0.27212214792855804,0.4004554814794332
60203,-0.42240991919372833,0.5800905382494487,-0.3639007738801481,-1.1590092368022156,0.410015627634272,0.17903340517873084,-0.23098222245554118,0.589984372365728
60204,0.3519744122886972,1.1946675318540856,0.43997978938718346,-1.156544001011564,0.6082542149515143,0.3281500151631664,-0.28010419978834794,0.3917457850484857
60205,0.14551999323066309,-1.4091991650182887,-0.5063437549209562,0.06280757980140961,0.3760510250707792,0.3908986928291105,0.014847667758331295,0.6239489749292209
60206,-0.5213829534773499,0.6772695626305612,-0.4139254939927116,-1.2471879627062203,0.39797123590166983,0.15961258524915642,-0.2383586506525134,0.6020287640983302
60207,-0.004621214157691087,1.109603337556338,0.1291840299407485,-1.2566501544412454,0.5322511679508956,0.24462902173874915,-0.28762214621214643,0.46774883204910445
60208,-0.8670214547137292,-0.6944645012318643,-1.1019565141405427,-0.6995763312695595,0.24937348211209517,0.14166457505695956,-0.10770890705513561,0.7506265178879048
60209,1.002918090763957,1.23067514308277,0.9715370155359968,-0.9141703352358022,0.7254257515610604,0.514337738242445,-0.21108801331861538,0.2745742484389396
60210,-0.2391040511288818,-0.17031742899471955,-0.44237846960152133,-0.710482905954193,0.39117437371927805,0.23996682927997018,-0.15120754443930787,0.6088256262807219
60211,-0.507546976359433,0.6442315033795682,-0.41276813007367597,-1.2251345422335573,0.3982485615918738,0.1627506483756538,-0.23549791321621996,0.6017514384081262
60212,-0.30536008797376213,0.9169275663304608,-0.16920980047987147,-1.2806078183547354,0.4577981952154803,0.1900296362406989,-0.2677685589747814,0.5422018047845196
60213,0.43582654858822395,0.12357791112648228,0.18573461220852389,-0.5874583361279515,0.5463006254595675,0.4008982672337542,-0.14540235822581327,0.4536993745404325
60214,0.13338695003946818,0.6173791184267122,0.09192329555958817,-0.9553347791975688,0.5229646554280969,0.29662708208392147,-0.22633757334417542,0.4770353445719031
60215,0.30252618546626503,0.44261954306974965,0.17480681129393688,-0.8002992973483688,0.5435907575526601,0.3485333041743575,-0.19505745337830255,0.45640924244733994
60216,1.1802616279803737,-1.6187579188525314,0.2585819267285396,0.5814836106184151,0.5642876660866285,0.6984790187457549,0.1341913526591264,0.4357123339133715
60217,0.27847062355234886,-0.6539507749937873,-0.17340873365625709,-0.26163636308216676,0.4567561263774795,0.3929222547548744,-0.06383387162260507,0.5432438736225205
60218,0.5999776908805041,-0.34746277138672343,0.17574332128838627,-0.28627753795443656,0.5438230960361486,0.472394546634189,-0.07142854940195964,0.45617690396385135
60219,0.3078916484547974,0.675611693803456,0.24899682690487468,-0.9146491875198091,0.5619295704149208,0.33947103249097915,-0.2224585379239416,0.43807042958507925
60220,0.09624054562418503,0.20412594227054018,-0.06176978081948992,-0.7635667528855961,0.4845624629840464,0.30463203757355267,-0.17993042541049376,0.5154375370159536
60221,0.6674582808595253,0.34419463969867664,0.4372250165972232,-0.6051140075055281,0.6075976094727614,0.4581260634845514,-0.14947154598821,0.3924023905272386
60222,-0.6518597447582659,-0.3326645886037157,-0.8212871723877275,-0.7944116036014485,0.30549049725322885,0.16579891607457153,-0.13969158117865732,0.6945095027467711
60223,-1.316683081296575,1.6159222960748547,-0.7685697762148038,-2.0346343805560574,0.3167885735645209,0.057151274699048814,-0.2596372988654721,0.6832114264354792
60224,1.4010829314647966,-0.15048641959680278,0.8757204192927965,-0.06432361761567995,0.7059346025391433,0.6924070743742679,-0.013527528164875458,0.2940653974608567
60225,0.6119209075716067,-0.22574252261915367,0.22181396927153924,-0.34236037566178046,0.5552272394902481,0.46989983945761865,-0.08532740003262945,0.4447727605097519
60226,0.17277485079700458,0.79711822289315,0.17735534750554866,-1.0294491711277731,0.5442229784166531,0.29899381477474213,-0.245229163641911,0.4557770215833469
60227,0.3403026252589123,0.3239784365255347,0.16943563116479027,-0.7258681681592024,0.5422578597185647,0.3643733029569197,-0.17788455676164494,0.45774214028143534
60228,-0.672070404829038,-0.5981977104682572,-0.9171156370037077,-0.6697293066974865,0.28554596749104283,0.16982825439204172,-0.11571771309900111,0.7144540325089572
60229,0.2134535494575708,0.887971988524215,0.2371544361233211,-1.058604574479079,0.5590122860801148,0.3054559225030047,-0.2535563635771101,0.4409877139198852
60230,1.439272432908913,-1.2703697467276533,0.5703070223088347,0.510893846527392,0.6388340159257107,0.7467211693403301,0.10788715341461941,0.36116598407428935
60231,-0.8407801311438181,0.05143131153037239,-0.8571947114559428,-1.0620277082227134,0.2979257838475911,0.12794830171674418,-0.16997748213084693,0.702074216152409
60232,0.34462075403734327,-0.3963605747625582,-0.04321156919889285,-0.36397141100378355,0.4891987883522523,0.3995877816125379,-0.0896110067397144,0.5108012116477477
60233,1.1091827838608408,0.8982001845750922,0.9568062824612005,-0.7054269787432097,0.7224819142308506,0.5625159653748544,-0.15996594885599624,0.2775180857691494
60234,-0.10725293023127358,-1.4759713095795237,-0.728593737058876,-0.00491551730274753,0.3255033979675529,0.3244251185990427,-0.0010782793685101821,0.6744966020324471
60235,1.0538773960927208,-0.5033837097824917,0.4920868039394292,-0.026757186671665822,0.6205979066619792,0.6142777454303245,-0.006320161231654686,0.3794020933380208
60236,1.0967116752746693,-0.5390252586344015,0.5156617626294151,0.008197299427068483,0.6261327830512821,0.6280497004179998,0.0019169173667177297,0.37386721694871794
60237,0.9480079156839039,0.2588892601842682,0.6360731106024036,-0.45024146381857255,0.6538652432641313,0.5463246759776534,-0.10754056728647787,0.3461347567358687
60238,0.022633701921568043,-0.7285256834268159,-0.40045074349079035,-0.3266836775179648,0.4012040487392417,0.325823873722997,-0.07538017501624472,0.5987959512607584
60239,1.72992300704932,0.9922916608790338,1.481625903903166,-0.5041766276197889,0.8148180382879019,0.7266018039166088,-0.08821623437129311,0.1851819617120981
60240,-0.07070018668145596,-0.8005344459352954,-0.4967204831257534,-0.3280128517049346,0.3783116763891781,0.30475982906682664,-0.07355184732235148,0.6216883236108219
60241,0.9327416651688816,0.46968765520010636,0.6870996286951372,-0.5617471615325005,0.6653214144384716,0.5312971458861613,-0.1340242685523103,0.3346785855615284
60242,-0.1995061655150376,0.9327610873812435,-0.07977660619765709,-1.2461830098966367,0.4800664192814729,0.20982847745397382,-0.2702379418274991,0.519933580718527
60243,0.5570636785717699,0.6556315269506443,0.44234040094260924,-0.8049902920466141,0.6088165599262068,0.4103182537203187,-0.19849830620588804,0.39118344007379324
60244,0.5899629130556323,0.4689820164541224,0.4126649353807426,-0.6985058430048082,0.6017267078865517,0.42902238525897946,-0.17270432262757224,0.3982732921134483
60245,0.7885635910337156,-1.3882020630055503,0.014390253925307517,0.3095264679162615,0.503597501400836,0.5802784895825599,0.07668098818172386,0.49640249859916397
60246,-0.178953050424984,0.6395865074767876,-0.15128648809695094,-1.0913744739083873,0.4622503504369024,0.2239731464361577,-0.23827720400074467,0.5377496495630976
60247,-0.014473330095316884,-0.9667484124543178,-0.5016031878125489,-0.22241512581096784,0.3771639877435431,0.3265087373697724,-0.05065525037377072,0.6228360122564569
60248,1.3817545567969125,0.4014520766631416,1.0258392684364726,-0.3480242156128057,0.7361084564708222,0.6632508655000294,-0.07285759097079281,0.26389154352917776
60249,0.9855721584048857,-1.8287120776942123,0.03984410341564487,0.6085849022090606,0.5099597082587306,0.656656355409186,0.14669664715045538,0.4900402917412694
60250,-1.2760105116956375,-0.9577730658188492,-1.5081403291021647,-0.7315176717688303,0.18121455982566934,0.09624528541613354,-0.08496927440953579,0.8187854401743306
60251,0.9521859022767873,0.6539396451432795,0.7579306153644139,-0.6460954616609247,0.6809042794715909,0.5279296845418902,-0.15297459492970078,0.31909572052840907
60252,-1.2092195104603831,-2.2334057961313745,-1.8373973472077187,-0.06698490611846597,0.13735939459787835,0.12961329325580898,-0.007746101342069378,0.8626406054021216
60253,-0.42074370728397675,-0.3076205387228224,-0.6288811274440281,-0.7144872135521795,0.34776428202875814,0.20695668182829957,-0.14080760020045857,0.6522357179712419
60254,0.20018323731589477,-0.598708155307129,-0.21946585673942287,-0.3205726274200776,0.4453527017270719,0.36817862991298445,-0.07717407181408747,0.554647298272928
60255,0.45983470230524964,1.595169315383604,0.6464185564592808,-1.313650776769702,0.6562029393299033,0.3391168697336213,-0.31708606959628194,0.34379706067009674
60256,-0.12845313792691251,1.5740961031836511,0.1694663206135653,-1.5384293067625905,0.5422654772679105,0.20278744328959455,-0.339478033978316,0.4577345227320895
60257,-0.30866197988125466,-1.057239795464282,-0.7641015225442884,-0.2948448942203608,0.3177564443952434,0.25751084729881624,-0.060245597096427184,0.6822435556047566
60258,-1.4353288314230077,-1.4340461758409537,-1.7784769178906923,-0.5571084446487262,0.1444913057794155,0.08821836518227236,-0.056272940597143134,0.8555086942205845
60259,-0.39587666229961943,-0.24591042696604115,-0.5904744579295079,-0.7353954514368272,0.3565259990315724,0.20984335126036188,-0.1466826477712105,0.6434740009684277
60260,-1.4258070344855815,0.5052365330648328,-1.1890746676690154,-1.522941080326649,0.23342447156931254,0.062268046463077875,-0.17115642510623466,0.7665755284306874
60261,-1.0684040709948437,0.7504634226934025,-0.8295842299878542,-1.5025933397446387,0.30373298973527524,0.08849285893561125,-0.21524013079966398,0.6962670102647248
60262,-0.06652715606061455,0.19015445410374815,-0.19617538861736722,-0.8216880894761198,0.4511128366972088,0.26544377797400803,-0.18566905872320077,0.5488871633027912
60263,0.5820862027840525,0.764568002496037,0.49503936297605317,-0.8494495201343975,0.6212928568728833,0.41231337956362163,-0.20897947730926164,0.37870714312711673
60264,0.33172887639096854,-0.46866289063322925,-0.07521576607719394,-0.33297700412699793,0.481204918604396,0.39934554001729505,-0.08185937858710096,0.5187950813956039
60265,-0.45702636443194616,0.3255976905474276,-0.46794178438132866,-1.0456093910464923,0.38510351118909075,0.18041310532349414,-0.20469040586559661,0.6148964888109092
60266,0.6625391767652127,-0.6626075723644521,0.1312490697028345,-0.10368054311168884,0.5327652455452068,0.506891695165701,-0.025873550379505783,0.46723475445479323
60267,-1.570071753153816,0.2063231252769951,-1.3941604649399544,-1.431190263900024,0.19874439288384885,0.05596954473171801,-0.14277484815213085,0.8012556071161512
60268,0.858943597332629,-0.19949661857672088,0.4273058922930871,-0.2566742517785879,0.6052301572251108,0.5425547112716539,-0.06267544595345687,0.39476984277488925
60269,0.8932075904308957,0.3482627000841712,0.6190448823699679,-0.5168483138697273,0.6500012908256533,0.5255269287595683,-0.12447436206608498,0.3499987091743467
60270,-0.7795236807715836,-0.8787191724979775,-1.0872346963666601,-0.5724498860596448,0.2521393606716655,0.15980434254392467,-0.09233501812774081,0.7478606393283345
60271,-0.6015976297660681,1.051188672849514,-0.3659215019580004,-1.4662333883311842,0.4095268968626273,0.13798176448830932,-0.271545132374318,0.5904731031373727
60272,-0.6931108527755115,0.6511499378908948,-0.5591437008531408,-1.302819310055652,0.36374561395914773,0.13447441107984676,-0.22927120287930097,0.6362543860408523
60273,0.35678708787314595,-0.2005259802634061,0.02527187621949495,-0.4570221747190385,0.5063176328194363,0.3937084539920167,-0.11260917882741961,0.4936823671805637
60274,-1.8440799320761687,-1.2811386005756085,-2.059605525833618,-0.7970626725426633,0.113085388642239,0.05433765134821277,-0.05874773729402622,0.8869146113577611
60275,-0.991683304239249,-0.9167805338346858,-1.268380803541805,-0.6382830547783567,0.21953455781655049,0.12935611443035586,-0.09017844338619463,0.7804654421834495
60276,-0.7672907839603902,-0.15025524505207222,-0.8589092006839338,-0.9317886910581199,0.2975672952622268,0.14298718122692264,-0.15458011403530417,0.7024327047377732
60277,0.8877148109240041,1.3095684780373862,0.9030423921504191,-0.9996983146490914,0.7115743136668528,0.4758548142153416,-0.23571949945151116,0.28842568633314725
60278,-0.09484081280362926,0.5971342926796382,-0.09673236243901195,-1.0365034714612706,0.47583574882917473,0.24356443369404404,-0.2322713151351307,0.5241642511708253
60279,-0.5596491269042709,1.7869476320159732,-0.11163501191862485,-1.817333466769695,0.4721201950589238,0.12686479789040053,-0.34525539716852327,0.5278798049410762
60280,-0.4031574532011914,-0.3480626581139111,-0.6269447599951264,-0.6872316522235209,0.3482036265677153,0.21178881841940023,-0.13641480814831508,0.6517963734322847
60281,-0.43514494938355713,-0.7016247372874288,-0.7586033806930743,-0.5232456111097084,0.3189495641491019,0.21723564864087108,-0.10171391550823083,0.6810504358508981
60282,-0.6842583244993784,0.06745387772684189,-0.7271704962814503,-1.0074302686631722,0.3258159493818151,0.15000003703154796,-0.1758159123502671,0.6741840506181849
60283,1.5770407441135699,1.075565778403798,1.3843023288119956,-0.6069665915564709,0.7996810843491126,0.6851056204553074,-0.11457546389380513,0.20031891565088744
60284,-0.3030543866649467,-0.16243275048201733,-0.4911733344765626,-0.74000537942497,0.37961719901786223,0.2259751898168581,-0.15364200920100413,0.6203828009821377
60285,2.2705791114018914,-0.0262831582068195,1.6085783416594672,0.22137322366416634,0.8332139142945041,0.8617559567783382,0.028542042483834074,0.1667860857054959
60286,-1.0040186239328,0.13545228188718175,-0.9625792145800856,-1.1693335905167108,0.27636209044014076,0.10603353937786338,-0.1703285510622774,0.7236379095598593
60287,0.8678817939401674,1.4719834069159172,0.9359004572269092,-1.0888389858818917,0.7182708255766579,0.4618397202166485,-0.2564311053600094,0.2817291744233421
60288,0.14357483353780182,-0.774629523582603,-0.3175289902445394,-0.2552553047935777,0.4212780696192729,0.3605946118405044,-0.06068345777876849,0.5787219303807272
60289,-0.2009161096739357,-0.19571038217058545,-0.4194460023903242,-0.6825112527842815,0.39664932449453416,0.24937334340066047,-0.1472759810938737,0.6033506755054658
60290,0.3448464053709653,-0.10127135152511035,0.04549571883923914,-0.5114257620890587,0.5113719682452154,0.38557999904427637,-0.125791969200939,0.48862803175478464
60291,0.5045755174599413,0.5282150743468687,0.36212493627201364,-0.7622773301894578,0.5895547237094422,0.4012757261620157,-0.1882789975474265,0.4104452762905578
60292,0.594554029144599,-1.2173180047914403,-0.08955217812175287,0.14648061405355972,0.47762690539680924,0.5142282665544603,0.03660136115765106,0.5223730946031908
60293,-0.8895099222033394,0.9119279545328004,-0.6380295514028314,-1.511767946147736,0.34569209771315307,0.10435014772348769,-0.24134194998966538,0.654307902286847
60294,-1.4564479506635728,-0.6396970265371875,-1.5570674684920145,-0.9627306669968353,0.17406784900260447,0.07448185936198391,-0.09958598964062056,0.8259321509973956
60295,-1.1189867354701901,-1.4496437804972608,-1.5300825225253303,-0.4227728039394456,0.17798161207683816,0.12424234752787833,-0.05373926454895983,0.8220183879231618
60296,-0.8339201633785465,0.19034348049535063,-0.810033086554232,-1.1287398055990938,0.30788344519887917,0.12578272910295388,-0.1821007160959253,0.6921165548011208
60297,0.1557478442495046,-0.41900570948824806,-0.20110343744687073,-0.42819800755607407,0.4498928986778152,0.34766894989994385,-0.10222394877787133,0.5501071013221848
60298,-1.3282126842612363,0.7880740470793565,-1.0261479332851822,-1.6253220972441726,0.26383158888892044,0.06589846273917101,-0.19793312614974945,0.7361684111110796
60299,-1.3790610910544006,0.7476769841482023,-1.0789457775990599,-1.6254629284958613,0.25370557030192603,0.06271370908342132,-0.1909918612185047,0.746294429698074
60300,0.4447391342550321,1.7179876912371088,0.6711876147751583,-1.3810981919165415,0.661769034992225,0.32961859967508655,-0.3321504353171384,0.33823096500777505
60301,0.5295636446479308,1.2865025539466748,0.6096016819023471,-1.131425819114165,0.6478499349843122,0.37242578842328,-0.2754241465610322,0.3521500650156878
60302,-1.1351435031635417,0.5921673400976315,-0.930464600501544,-1.4501410713142324,0.2828304666445062,0.08466361696722687,-0.19816684967727932,0.7171695333554938
60303,1.0115314316009931,0.32440902312138736,0.7065478522172108,-0.45759193892029637,0.6696379131211811,0.5619194989022157,-0.10771841421896544,0.33036208687881885
60304,-0.16693559543260308,-0.8746527325874431,-0.5959442961223154,-0.3294478718793196,0.3552721220914282,0.28386047806215553,-0.07141164402927269,0.6447278779085718
60305,-1.6842635360788953,0.7540855008337777,-1.3211851786129831,-1.7507481648484469,0.21062117822234872,0.04427993786773834,-0.16634124035461037,0.7893788217776513
60306,-0.503700945729773,-0.5215684741325395,-0.7594312988235803,-0.6406961412256394,0.31876975012388375,0.1977958894090555,-0.12097386071482827,0.6812302498761162
60307,-1.2168458291035584,-0.8099521435048244,-1.416462306334294,-0.7817622598890112,0.19521678149159022,0.09991003699246213,-0.09530674449912808,0.8047832185084098
60308,-0.6547575100363597,0.8858801053309943,-0.45804197642978955,-1.404843056680041,0.38745042413709385,0.1343671321164669,-0.25308329202062696,0.6125495758629061
60309,0.5656092393095765,-0.6732645726205042,0.05050801966151003,-0.13712401796591722,0.5126243212460129,0.47835952823129707,-0.0342647930147158,0.48737567875398713
60310,0.6702491271291099,-2.029368054270588,-0.2726111145778885,0.582783677986938,0.4322661828561999,0.5769273813438052,0.14466119848760528,0.5677338171438001
60311,-0.44215312578918814,1.0413119780278897,-0.24132890722298367,-1.39751723932962,0.4399588884716019,0.1626221287653367,-0.27733675970626526,0.5600411115283981
60312,1.9503515058781185,-0.16846143259164723,1.3097427749250006,0.164371318647071,0.7874701096314,0.8136819027594276,0.026211793128027683,0.21252989036860004
60313,-0.44549965107709927,-0.20475692102379522,-0.617826797168818,-0.7758213999189421,0.35027587369357144,0.19882598159756487,-0.15144989209600657,0.6497241263064286
