user_id,engagement_score,price_sensitivity,baseline_index,treatment_index,oracle_p0,oracle_p1,oracle_tau,oracle_churn_score
63304,-0.4858188566198615,0.0832181239589016,-0.5636896481082188,-0.2122715337702049,0.36269417690408084,0.3151909959225751,-0.047503180981505744,0.6373058230959192
63305,0.22191483480833968,0.4841233178644457,0.12276886320600544,0.5449603466868393,0.5306537238975474,0.6609945049834619,0.13034078108591451,0.4693462761024526
63306,-0.6283939058890804,-1.1896091996729647,-1.0595978846131537,-0.7224372752020618,0.2573863069691243,0.14405201495833486,-0.11333429201078943,0.7426136930308758
63307,0.18148873015979858,1.1576372038355367,0.29248214527849986,0.7106310182944797,0.5726036943060793,0.7316702232744388,0.1590665289683595,0.42739630569392073
63308,0.8251081971570956,0.506026064813081,0.6118943771696008,1.0944051968853103,0.6483728139203058,0.8463557057514923,0.19798289183118656,0.35162718607969423
63309,-0.5738480221999923,0.2311253548284871,-0.5897408113114477,-0.24712561353144696,0.3566943264357485,0.3021951612955419,-0.054499165140206585,0.6433056735642515
63310,0.38294386196744395,-1.3590402972360738,-0.30135699959686696,0.13693738659987742,0.42522578691627433,0.45898744893806787,0.03376166202179354,0.5747742130837257
63311,0.6815028497249999,0.022901959028188215,0.3520728674884564,0.8202231524609565,0.5871201534679193,0.7635597813477315,0.17643962787981216,0.41287984653208065
63312,-0.30066095918897495,-1.320107174300361,-0.8365609196412882,-0.46662701556018576,0.30225958806184355,0.21362898158532656,-0.088630606476517,0.6977404119381565
63313,0.12842179227376846,-0.14646101596057176,-0.14120087096915676,0.2716413082582201,0.4647583159458303,0.5325639502358833,0.06780563429005304,0.5352416840541697
63314,0.22644161894555753,0.260401013583423,0.05927359923147291,0.4819177611260287,0.5148140628010487,0.632089514971858,0.11727545217080926,0.4851859371989513
63315,1.2779905405602905,-1.0841755698404487,0.4971397614960979,1.0249388155521268,0.6217869294766891,0.8208443577222814,0.19905742824559225,0.3782130705233109
63316,1.2256744541900446,-0.8694080340122878,0.5197171531483493,1.042284598567354,0.627081624881093,0.8266404036989086,0.19955877881781559,0.372918375118907
63317,-0.45456642388076424,-0.7851146323790914,-0.7991875288183388,-0.44464417120641525,0.31019934115598574,0.22376972718476978,-0.08642961397121596,0.6898006588440142
63318,-0.2490435740694302,0.43361863979384746,-0.26914926731739,0.10594637527566705,0.4331159605769029,0.4592895976567302,0.02617363707982734,0.5668840394230972
63319,-0.8661242461207651,-0.8378367297777438,-1.1442504158299354,-0.8308628404420118,0.24154083448051464,0.12184073233143367,-0.11970010214908097,0.7584591655194853
63320,0.712708719611718,0.3059392570067774,0.4619487527914076,0.9332196247525795,0.6134763725300985,0.801416063483983,0.18793969095388452,0.38652362746990154
63321,-1.7469113619349321,0.5473135060996575,-1.4333350377180485,-1.2080261739115419,0.19257957852915797,0.06652345704450688,-0.1260561214846511,0.807420421470842
63322,0.827235151704938,0.31387238725713534,0.5559498375410912,1.0386733527115848,0.6355148939263368,0.8312655596850645,0.1957506657587278,0.36448510607366325
63323,-0.23332017413090528,1.2739344086474695,-0.004475816710483416,0.3721921658764261,0.4988810476903701,0.5909070528450354,0.0920260051546653,0.5011189523096299
63324,-0.6827792031902724,1.4129635726617096,-0.32233429075370507,0.009387788927267715,0.42010696888357374,0.4223956946097578,0.002288725726184049,0.5798930311164263
63325,1.735291238026477,1.2915438244661006,1.575696137761012,2.1492252615636596,0.8285941222358831,0.97645284376656,0.14785872153067692,0.17140587776411687
63326,-0.3662461108722641,-0.9065715374865393,-0.7649683499437732,-0.40159296103099945,0.31756855692854125,0.2374771058071912,-0.08009145112135005,0.6824314430714588
63327,0.031902008302263966,-1.3891490863414009,-0.591223119260609,-0.18803291843038267,0.3563542631890542,0.3144802491175654,-0.04187401407148883,0.6436457368109458
63328,0.8292518226940085,-1.1655091032153893,0.11374872719059015,0.596673909459991,0.5284065595652601,0.670494540332605,0.14208798076734497,0.47159344043473994
63329,1.2775146122459702,-0.8693718767239624,0.5612001267795874,1.0889515880041845,0.6367301809611593,0.8389115540555012,0.20218137309434192,0.3632698190388407
63330,-0.32161748243784893,-0.8767555499308334,-0.720320650929529,-0.3524823991733141,0.32732237731985414,0.25487038712590965,-0.0724519901939445,0.6726776226801459
63331,2.326992928827009,-1.1823817102441787,1.3068798299883535,1.9395791228710542,0.7869905701481186,0.9625456614406487,0.1755550912925301,0.21300942985188143
63332,0.6884618382466007,-0.39661945437949087,0.2317836342834333,0.7006298181080934,0.5576878725881566,0.7175646660361645,0.15987679344800798,0.44231212741184345
63333,0.06446368836840885,-1.0156893235994124,-0.4531358463850967,-0.04668947754825575,0.38861544967233386,0.3775817192002334,-0.011033730472100434,0.6113845503276661
63334,-0.9261341563274991,-0.721793500061524,-1.1574453750804565,-0.8500587907132064,0.23913178366994134,0.11841728145527776,-0.12071450221466358,0.7608682163300586
63335,-0.306733798861683,-0.2215152605952692,-0.5118416172679272,-0.14251499715409544,0.3747619067811098,0.342008456867242,-0.032753449913867805,0.6252380932188901
63336,0.6172575022654465,-1.4984492605497457,-0.1557287763525665,0.30599697387397823,0.46114629575373944,0.5374965183114636,0.07635022255772417,0.5388537042462606
63337,-0.47489028761760504,0.44797124280374173,-0.44552085725296153,-0.09300988601472204,0.3904262486102785,0.3685294349699375,-0.021896813640341017,0.6095737513897215
63338,-1.1472947801325457,0.7779308848375814,-0.8844565586547621,-0.5991860366680166,0.29225512241431806,0.18487785712117144,-0.10737726529314662,0.7077448775856819
63339,-0.4668768452646909,-0.6291565701949275,-0.7622484472702311,-0.40893613179670013,0.3181583031526151,0.23664093278676804,-0.08151737036584708,0.6818416968473848
63340,-0.7182425057828483,-0.22720494504831365,-0.8427554881407728,-0.5145797387190576,0.3009547639087186,0.204673739088787,-0.09628102481993162,0.6990452360912813
63341,-0.6316559597682446,-2.3139286489254283,-1.3995033624922242,-1.0626689584690487,0.1978949321408958,0.07855295536659464,-0.11934197677430115,0.8021050678591042
63342,-0.6305395535202346,0.2101508061417831,-0.6413864009736527,-0.3044403563256763,0.34493320883453477,0.27972486874440156,-0.06520834009013321,0.6550667911654653
63343,-0.9560352604449303,2.033577778441764,-0.354754874823415,-0.05035840086790805,0.4122298531875604,0.4000844427501405,-0.012145410437419901,0.5877701468124397
63344,-0.23702504512934036,-0.6613609371989779,-0.5880283172631657,-0.21173082177609964,0.3570873776489532,0.31007704372479794,-0.04701033392415527,0.6429126223510468
63345,1.4427235619409275,0.8443686173230666,1.207489434749662,1.7517617909437548,0.7698544320347614,0.9506989103370178,0.18084447830225636,0.23014556796523855
63346,-0.6915452048010788,-0.2908750647865296,-0.840498683276822,-0.5096532037569299,0.30142976593151194,0.20584554123909052,-0.09558422469242142,0.6985702340684881
63347,-1.0565732398101144,-0.08843389422828934,-1.0717887601165783,-0.7774460840975896,0.2550630603194428,0.13596276009430444,-0.11910030022513837,0.7449369396805572
63348,0.28314954631541733,1.428020991178132,0.4549259344057735,0.8832408890373151,0.611809778674449,0.7921883145826966,0.1803785359082476,0.38819022132555103
63349,-0.5232455236799434,-0.6561965248744839,-0.8154553764063,-0.46777992877429425,0.30672920799862524,0.21700000633254043,-0.0897292016660848,0.6932707920013748
63350,-1.304791689396614,-1.5297395713396642,-1.7027552229191905,-1.433234391858852,0.1541057596218068,0.0416468896063492,-0.11245887001545761,0.8458942403781932
63351,-0.4728257834383759,-0.32034765626585415,-0.674364923630457,-0.32164750197429454,0.33752015143974873,0.2697261480593276,-0.06779400338042113,0.6624798485602512
63352,-0.5329457086504368,-0.2109083389112791,-0.6896290685937332,-0.34292363945877685,0.33411559386567113,0.2625895078545562,-0.07152608601111493,0.6658844061343289
63353,-0.18116754419609815,-1.5670472821990178,-0.8150482200165838,-0.4331649744361937,0.30681579515199736,0.22300959666708398,-0.08380619848491339,0.6931842048480026
63354,-0.35918127813111794,-0.6501812837554801,-0.6823994076315384,-0.3183175354446502,0.3357259902407525,0.268800485158706,-0.06692550508204648,0.6642740097592474
63355,-0.49008471894314276,-0.15029553626730108,-0.6371564360347046,-0.2861649079290188,0.34588961346587366,0.28428163120137634,-0.06160798226449732,0.6541103865341263
63356,-0.48254361445986504,-0.27140464189732894,-0.6674562841370908,-0.3157106455830772,0.3390666551168345,0.2722638477382063,-0.0668028073786282,0.6609333448831656
63357,0.6230663209298756,0.2425166230404033,0.3712080436560215,0.8335146757490091,0.5917508520863964,0.7693638633727539,0.17761301128635743,0.40824914791360356
63358,-0.7412196409935436,-1.8742789352737728,-1.3552593933769668,-1.029381357476321,0.20501185540449557,0.08435143934410291,-0.12066041606039266,0.7949881445955045
63359,-0.40272829256652587,-0.022177846571151804,-0.5288359880245663,-0.1691088172812188,0.3707884162397334,0.332268048350513,-0.03852036788922042,0.6292115837602665
63360,-1.0553632189985287,-0.21380024947684206,-1.1084306500418757,-0.8139669719417284,0.24816357965465183,0.12759443880373356,-0.12056914085091827,0.7518364203453481
63361,-0.44474076355502634,2.903456198504376,0.3152442487072917,0.6707701723517889,0.5781648039028862,0.7282999774947162,0.15013517359183004,0.42183519609711384
63362,-1.2009659253797533,-0.7116871604802493,-1.3742788884478774,-1.0943754809858528,0.201929407236925,0.07808504909880398,-0.12384435813812103,0.798070592763075
63363,-0.06039289537072152,1.1071274232287482,0.0838239106720472,0.4777846211349751,0.5209437157764123,0.6368246417517534,0.11588092597534105,0.4790562842235877
63364,-0.23390140952880334,1.1483630937095521,-0.04261219951017703,0.33399765953694266,0.4893485618134008,0.5723352826012438,0.08298672078784297,0.5106514381865992
63365,-0.13015055617220775,1.1146405846093963,0.030271730445052686,0.4172566748278319,0.5075673547405172,0.6100514297186017,0.10248407497808454,0.4924326452594828
63366,0.6580823899341793,0.6583556389750641,0.5239726036398626,0.9897808426332806,0.6280762237179878,0.8196168013632579,0.1915405776452701,0.37192377628201223
63367,0.4502388222398382,1.9592389360285074,0.7479627386004228,1.1929866208244067,0.6787346281680832,0.8744564034985077,0.19572177533042456,0.32126537183191683
63368,-0.7079517563781613,1.2351308709067317,-0.3958221438305096,-0.06661731946832572,0.40231652729512984,0.3864072751481617,-0.015909252146968145,0.5976834727048701
63369,-2.0699817298309036,-2.1870868441628026,-2.512111437113564,-2.3191096100966537,0.07501347282545155,0.007913649890834247,-0.0670998229346173,0.9249865271745484
63370,-0.613589508884664,1.8757721452356442,-0.128139963537038,0.2105010855744957,0.4680087714062233,0.5205786491350767,0.052569877728853354,0.5319912285937767
63371,-0.05684234451744366,-1.5123837960083513,-0.6991890144164603,-0.3048732488682046,0.3319920582943936,0.26814348199204124,-0.06384857630235236,0.6680079417056064
63372,0.07686498694841959,0.4257758807430489,-0.010775246218349688,0.3969112524764923,0.49730621450906826,0.5953521764373231,0.09804596192825482,0.5026937854909317
63373,0.09916886480591784,-0.6364503317644039,-0.3116000076845869,0.0983168787960049,0.4227242432625479,0.446880431347832,0.02415618808528408,0.577275756737452
63374,-0.6024797865962063,-0.5942332989273205,-0.8602538189551612,-0.5205017976147819,0.2972863183292555,0.20088767183494396,-0.09639864649431154,0.7027136816707444
63375,-1.2720653656654268,-0.08928464587135558,-1.244437686293748,-0.9716442228602908,0.22366448690653068,0.09831559540105295,-0.12534889150547773,0.7763355130934693
63376,-0.5740561286551745,-0.3061441407398897,-0.7510881451461067,-0.40849375801162396,0.32058424568739136,0.23874326383301894,-0.08184098185437241,0.6794157543126087
63377,0.24623663593716144,0.05884295858695924,0.014642196325816925,0.43926585991953304,0.5036604836829028,0.6115680065685585,0.10790752288565564,0.49633951631709716
63378,-0.5655463661558213,0.6103642259572413,-0.46932782513748467,-0.12588246175306678,0.38477535071812574,0.35544026758036934,-0.0293350831377564,0.6152246492818743
63379,0.7004192693057899,-0.5296836718213555,0.2014303138982253,0.6714722408288043,0.5501879984135354,0.7053493001253656,0.15516130171183018,0.4498120015864646
63380,-1.2355903058062279,0.1686781779585914,-1.1378687912574048,-0.8614278218380278,0.2427118683421993,0.11927679291825631,-0.12343507542394298,0.7572881316578007
63381,1.160165700126643,2.502299534339625,1.4788224204032019,1.994838990415866,0.81439464837502,0.9699289938767635,0.1555343455017435,0.18560535162498004
63382,1.0082173087459936,-0.6919372477762138,0.39899267266393074,0.89981440353853,0.5984456148540418,0.7856341474639135,0.18718853260987167,0.4015543851459582
63383,-1.8178190559609373,-0.13136484384560865,-1.6936646979224326,-1.4754466035185263,0.15529450443052756,0.04034480920669636,-0.1149496952238312,0.8447054955694724
63384,-2.4255546476272802,1.2920918241135102,-1.7528161708677712,-1.595371635630499,0.14769234852902383,0.03395455690978346,-0.11373779161924036,0.8523076514709762
63385,-1.1175118361613903,1.405057807126411,-0.672492126791189,-0.3842433104073281,0.33793903671352254,0.25793381099965673,-0.08000522571386581,0.6620609632864775
63386,-0.8843711738430096,0.29623408724812267,-0.8186267128999709,-0.5070638302842718,0.3060552483597391,0.20987309335685403,-0.09618215500288504,0.6939447516402609
63387,0.11784421163517417,-0.2888945791825019,-0.19239300444661123,0.2193914167169062,0.45204956510664734,0.506749193107293,0.054699628000645706,0.5479504348933526
63388,-0.4122362295419728,0.10980376006723801,-0.4968478556134069,-0.1380714785676041,0.37828171986954784,0.3463959320826968,-0.03188578778685103,0.6217182801304522
63389,2.082298351191234,0.5400263005843631,1.6278465711282963,2.23607640624742,0.835874427016721,0.9794458276911292,0.1435714006744082,0.164125572983279
63390,-2.0061154877836436,1.1177116950364905,-1.4695788817159678,-1.2701904304943321,0.1870066303109875,0.06066704808634842,-0.12633958222463906,0.8129933696890125
63391,0.5732870917529818,-0.7242892210912074,0.041342907075023194,0.49867161625032136,0.5103342548373496,0.6318157962252583,0.12148154138790868,0.4896657451626504
63392,0.01633668124155535,-1.5280531712771626,-0.6453466063899045,-0.2437129382657489,0.3440389337701611,0.2913039425229925,-0.05273499124716857,0.655961066229839
63393,0.1011685835681943,-0.9638861533658879,-0.4082309791552109,0.0018858792016085424,0.3993363749219111,0.3997888205543418,0.0004524456324306869,0.6006636250780889
63394,-1.5532371896701425,-0.6960354625056961,-1.6514003904878227,-1.406724109454837,0.16091977261320292,0.04486800878948563,-0.11605176382371729,0.8390802273867971
63395,-1.3687357699274008,0.5184633171278857,-1.139449620803555,-0.8763231977962951,0.24242142560980762,0.11755679839131322,-0.1248646272184944,0.7575785743901924
63396,0.4329302616647604,0.20317907932116167,0.2072979331281568,0.6505909592946328,0.5516396919896043,0.7022193948453447,0.1505797028557404,0.4483603080103957
63397,-1.1304210713391392,-0.4663200736061469,-1.2442328791531554,-0.9572749862870695,0.22370005136160195,0.09961516400438411,-0.12408488735721784,0.776299948638398
63398,-1.4550783638145854,-0.839471855406124,-1.6159042476735057,-1.3614120840549642,0.16577049931225235,0.048461230163397616,-0.11730926914885473,0.8342295006877476
63399,-1.3621301160810295,0.5406252222018811,-1.1275165262042592,-0.8637295378123624,0.24461970834635569,0.12012509730507921,-0.12449461104127647,0.7553802916536443
63400,0.3644968522269169,0.6185072727206666,0.2771496635977335,0.7135993488204251,0.5688472879189578,0.7292358409380553,0.1603885530190975,0.4311527120810422
63401,1.1369566163679352,1.5836170369973215,1.1846504041935446,1.6983460658303382,0.7657829283397468,0.9469994624713874,0.18121653413164063,0.23421707166025318
63402,0.7913794814102774,0.14298121556710294,0.4759979497983528,0.9551358979393805,0.6168024046173077,0.8070779209031153,0.19027551628580752,0.38319759538269227
63403,-0.8363100541841052,0.2715194056378315,-0.7875922216559348,-0.4712232270743452,0.3126858997882307,0.22117787352091098,-0.09150802626731971,0.6873141002117693
63404,-0.5462667735427484,0.8802598610843011,-0.37293546050890847,-0.02756213786318329,0.40783190170743605,0.4011927924046528,-0.006639109302783275,0.5921680982925639
63405,-1.0648986432364624,-0.03517290476497604,-1.0624707860186628,-0.768960650342309,0.25683756747987074,0.13806783666099562,-0.11876973081887512,0.7431624325201293
63406,-0.8275060549231741,0.3517846102370578,-0.7564694608674221,-0.43922006635973937,0.31941327476934095,0.232242913039936,-0.08717036172940495,0.680586725230659
63407,0.49070532994066807,-1.1799530222039294,-0.16142164270864434,0.2876488902854225,0.4597319898230896,0.5315149781546291,0.07178298833153951,0.5402680101769104
63408,-0.2680416982091982,1.117561891544122,-0.07916479110412195,0.29403103907495826,0.48021913180924036,0.5535108483674731,0.07329171655823274,0.5197808681907596
63409,-0.5345522281890192,0.9127378336928916,-0.3538204324433479,-0.0072756552622497694,0.41245628376798654,0.4106942599356742,-0.0017620238323123316,0.5875437162320134
63410,1.1670852834483303,-1.144643518812014,0.39027517111506,0.906983699459893,0.596348939385357,0.7853732939997966,0.18902435461443956,0.40365106061464295
63411,1.245302436776687,0.7451476061998217,1.0197862312812962,1.5443164749589646,0.7349309578200339,0.9285152527532133,0.1935842949331794,0.2650690421799661
63412,1.4618112471565166,1.4088337565797011,1.3920991246991237,1.938280249414775,0.8009271450120315,0.9654564241951535,0.164529279183122,0.19907285498796845
63413,-0.3273205860224633,-0.31958859827731556,-0.5577330483011653,-0.19046510690341162,0.36407215067765636,0.32121404047567126,-0.0428581102019851,0.6359278493223437
63414,-1.045713084820298,-0.6879451286132822,-1.2429540064402231,-0.9475253149222529,0.2239222167443384,0.10060871309994818,-0.12331350364439023,0.7760777832556616
63415,-0.2947856927306451,0.7864405253922474,-0.19989639656684188,0.17062503416009367,0.45019164638659337,0.4926826818550858,0.04249103546849242,0.5498083536134066
63416,-0.7911026359102293,-0.3686063689543646,-0.943464019414493,-0.6225742830055159,0.2802011581597871,0.17278189665917232,-0.10741926150061476,0.7197988418402129
63417,-0.05140754614732384,1.0461416712594833,0.07271646445998586,0.46757570984525354,0.5181711098963124,0.6318803823080609,0.11370927241174844,0.48182889010368757
63418,0.46176884791104056,1.4863768857290862,0.6153281440475584,1.0615050288386623,0.6491552635972057,0.8424847354939673,0.19332947189676164,0.35084473640279434
63419,-0.8833821402293115,1.366755178570739,-0.49667915861222756,-0.1850173726351586,0.37832139563104933,0.3358827596444519,-0.04243863598659742,0.6216786043689506
63420,-0.07115764765505228,-2.746006792968238,-1.0807281560145132,-0.6878439207800184,0.2533682446309105,0.14571999501669974,-0.10764824961421077,0.7466317553690895
63421,-1.508984371796128,0.6378447848524944,-1.2158340619811543,-0.9667324991607671,0.22867040908954747,0.10132697804458002,-0.12734343104496745,0.7713295909104525
63422,1.1440660443386794,-1.062852067825848,0.3963972151231892,0.9108038195570571,0.5978217453915048,0.7870444107867534,0.18922266539524857,0.4021782546084952
63423,-1.531926210720779,0.7734398433002437,-1.19350901558655,-0.946701636658628,0.232631938636455,0.10524955031224659,-0.12738238832420842,0.767368061363545
63424,-0.4710340590178776,-1.0348136668505417,-0.8872713472694647,-0.5343747531712524,0.2916732463631712,0.19440365667140727,-0.09726958969176394,0.7083267536368287
63425,0.17787767716956177,0.9170931369012215,0.21743008280601583,0.635217850522972,0.5541443785007588,0.7011223117508095,0.1469779332500507,0.4458556214992412
63426,1.450923829766671,-0.2718970719448053,0.8791699422298953,1.4242623252065623,0.7066501832054052,0.9091608992468676,0.20251071604146242,0.2933498167945948
63427,0.8536286063370531,0.24237998721814605,0.5556168812350863,1.0409797418687916,0.6354377658754764,0.8315421786276118,0.19610441275213542,0.3645622341245236
63428,0.5381292889352854,1.5442065157991705,0.6937653858879795,1.147578314781508,0.6668040314708016,0.8631075470430405,0.1963035155722389,0.3331959685291984
63429,-0.7495288776700793,0.6296158930084099,-0.6107383342335404,-0.28569122200054836,0.35189079230163517,0.2897847769333131,-0.062106015368322054,0.6481092076983648
63430,-0.012682061223388164,1.699367305947283,0.29966454280547433,0.6983963366831355,0.5743605094650995,0.7306771536193517,0.15631664415425217,0.42563949053490047
63431,0.08150625315741193,1.706772409654518,0.37723672542228487,0.785387350738026,0.5932064622053864,0.7618091961345571,0.1686027339291707,0.4067935377946136
63432,-1.794744988360148,-0.08478392387053692,-1.6612311678492797,-1.4407056666852944,0.15959679653091244,0.043027433076944885,-0.11656936345396755,0.8404032034690876
63433,0.05883403339198192,2.0074839152552926,0.4493124012901733,0.8551958046293715,0.6104757387636182,0.7865927289994428,0.1761169902358246,0.38952426123638184
63434,1.4102823898890557,-2.0867666384712247,0.30219592036987714,0.8432241593587828,0.5749792398441826,0.7586733818278021,0.18369414198361944,0.42502076015581736
63435,-0.9565865774281813,-0.3650970284645147,-1.0747983704818995,-0.7704570282247176,0.25449163827014354,0.1364309305733402,-0.11806070769680335,0.7455083617298565
63436,1.1766654839214805,-0.37428321241281315,0.6290474234133405,1.1467139718054886,0.6522734369807863,0.8551726946083879,0.20289925762760153,0.3477265630192137
63437,0.17081602947305236,-0.8276207802713382,-0.31163341050295956,0.10544819244434567,0.4227160920453479,0.4486355353337117,0.02591944328836382,0.5772839079546521
63438,-1.1757510951084476,-0.6459999374657774,-1.3344008573264914,-1.051975966837336,0.20843234353394954,0.08421744823131769,-0.12421489530263186,0.7915676564660504
63439,-1.5447897858805932,0.3337315600743495,-1.33571236068217,-1.0901913392702292,0.2082160435649913,0.08121861805001523,-0.12699742551497606,0.7917839564350087
63440,1.1795122326799121,-0.6822262423820163,0.538941913429325,1.056893136697316,0.6315662455223937,0.831435470711715,0.19986922518932126,0.3684337544776063
63441,0.7194068771103076,1.1471055430536272,0.7196571646043344,1.191597852315365,0.6725315179093169,0.8711600768284671,0.1986285589191502,0.32746848209068313
63442,0.6213002438048427,0.9275966341431323,0.5753191852868138,1.0374492096672983,0.6399896412391013,0.8337953869690534,0.19380574572995213,0.3600103587608987
63443,0.8685472445236334,0.2788602112773885,0.5784958590021234,1.0653505834544867,0.6407212301227292,0.8380576442037345,0.19733641408100533,0.3592787698772708
63444,0.006671298206801014,0.1451838598107348,-0.15110780349133876,0.24955932632934136,0.462294767255788,0.5245930195162527,0.062298252260464704,0.537705232744212
63445,-0.2495703986156284,2.2050258600257524,0.2618514391152229,0.6368943992536601,0.5650913619582141,0.7106917038536708,0.14560034189545668,0.4349086380417859
63446,1.7008245938813233,0.6785269211387449,1.3642177514466822,1.9343002108348144,0.7964443377732224,0.9643779331097803,0.16793359533655783,0.20355566222677757
63447,-0.6772625235316972,-0.8139354629119562,-0.9859906576989448,-0.6537169100521143,0.27170472480359287,0.16250485781310808,-0.10919986699048478,0.7282952751964071
63448,0.9530775050926332,-0.9044025253522686,0.291141246468426,0.7864489969776893,0.5722755059773263,0.7460376884675812,0.17376218249025488,0.42772449402267365
63449,-1.1739120261334912,-0.08261194014189005,-1.16391320294936,-0.8813044055627093,0.23795696310081327,0.1145365079839376,-0.12342045511687567,0.7620430368991867
63450,-0.35633743248532884,-1.275942178359603,-0.8678525994961439,-0.503486342744677,0.29570132775149155,0.20240360630241244,-0.09329772144907911,0.7042986722485085
63451,0.8460346966746541,0.07969783965965108,0.5007371092376187,0.9853405789050842,0.6226325389663951,0.8154888250266482,0.19285628606025307,0.37736746103360486
63452,-1.1600291904823379,1.3010704662981962,-0.7377022124964114,-0.45370513154464537,0.3235068108362032,0.2330073279032674,-0.0904994829329358,0.6764931891637969
63453,-1.4656851232195571,-0.6411121456406217,-1.5648817422678323,-1.311450254589788,0.1729472644149949,0.05333603551599474,-0.11961122889900015,0.8270527355850051
63454,-1.1568647794762108,-1.0254364284836388,-1.4331227521260603,-1.1488092300736814,0.19261258953993413,0.07031033852310802,-0.12230225101682611,0.8073874104600659
63455,-0.9856388659134604,-0.26411830059721053,-1.0677465829099315,-0.7663104695012775,0.2558318579428992,0.13775567176441877,-0.11807618617848042,0.7441681420571008
63456,-0.35638884236449353,0.7769739919135273,-0.25201887631753667,0.11234223944601401,0.4373266473805238,0.465137501702769,0.027810854322245226,0.5626733526194763
63457,0.5611130322291806,-0.359077971280418,0.14116703439921913,0.5972783376221372,0.5352332669258668,0.6766558084033647,0.1414225414774979,0.4647667330741332
63458,-0.9777374549894456,-2.278539860338925,-1.665751922093234,-1.3635256675921785,0.1589913800823393,0.04612059796842062,-0.11287078211391867,0.8410086199176607
63459,-0.5647390079691553,0.5523099662585688,-0.4860982164977537,-0.14257211729466918,0.3808131579199009,0.3478120966825241,-0.03300106123737678,0.6191868420800991
63460,0.5747702454383328,-0.02240908543380619,0.25309347072052435,0.7105704952643577,0.5629377624350433,0.7238547921118066,0.16091702967676325,0.43706223756495666
63461,1.261958474294797,-0.18432543536569518,0.754269148826129,1.2804649962556085,0.6801082128977607,0.8843959771662689,0.20428776426850825,0.3198917871022393
63462,1.0656825719043208,-1.8337537409356133,0.10241993524277276,0.6089881924332048,0.5255826245762488,0.6707122298591831,0.14512960528293428,0.4744173754237512
63463,0.8280859930564106,0.14368452496924933,0.5055741519359034,0.9883827512415444,0.6237683806434895,0.816671439443303,0.1929030587998135,0.3762316193565105
63464,-0.10823437956135448,-0.5681595450044393,-0.4570353671504154,-0.06785880510655079,0.3876893523763077,0.3717085265175174,-0.015980825858790293,0.6123106476236924
63465,-1.083359536657132,0.7733262308604374,-0.8346897600675744,-0.5430257137332877,0.3026543591902673,0.20137615529530808,-0.1012782038949592,0.6973456408097327
63466,0.5491231621365174,-1.3536937336710777,-0.1668095903921094,0.28810272582154234,0.4583940330499384,0.530286162061649,0.0718921290117106,0.5416059669500616
63467,0.05990534945484513,-1.9318542421384768,-0.7316319930776669,-0.3256414581321823,0.32483669998821274,0.257830846399354,-0.06700585358885874,0.6751633000117873
63468,0.3266792261645049,1.0448042778319881,0.37478466428120033,0.8074525868976508,0.5926146140963037,0.765349829009599,0.17273521491329535,0.40738538590369633
63469,0.23798180535348287,0.9950641852991837,0.2889046998725414,0.7127028804078896,0.571727964205333,0.7313745306698648,0.1596465664645318,0.428272035794667
63470,2.581576045379421,1.135096825743551,2.205789884026602,2.8639474885645444,0.9007682408180538,0.9937551726408914,0.09298693182283757,0.09923175918194616
63471,-0.013761331825018527,-1.0517283881619444,-0.5265275819085982,-0.1279037150911,0.371327137913328,0.3419916505974267,-0.0293354873159013,0.628672862086672
63472,0.8592311565415267,1.394835558671926,0.9058355928347992,1.3917587084889518,0.7121472409128008,0.9086776039874163,0.19653036307461547,0.2878527590871992
63473,1.2659444304538183,-0.9073291872186798,0.5405567881974507,1.0671512312428326,0.6319419313528708,0.8330929318545315,0.20115100050166068,0.3680580686471292
63474,-0.30335199519564227,0.524775155504096,-0.28524904950528507,0.08441575097515075,0.4291673741995059,0.4499597560679522,0.020792381868446286,0.5708326258004941
63475,0.599812239960469,-0.5238095246647542,0.12270693456894893,0.5826881585649959,0.5306382999003008,0.6693828464729094,0.1387445465726086,0.46936170009969924
63476,0.12761287712295266,0.07322059386720788,-0.07594352014147551,0.33681776757081977,0.4810232396642082,0.5648511890284281,0.08382794936421994,0.5189767603357918
63477,0.9881704542671047,1.472817140724849,1.0323815056311385,1.531198551057849,0.737377339801767,0.9284805542870649,0.19110321448529788,0.262622660198233
63478,0.38924393791397427,0.287620552057302,0.19768131594837002,0.6366057097397675,0.5492600185171284,0.6972606350719585,0.1480006165548301,0.45073998148287164
63479,0.3046196861148241,0.09546116125017436,0.07233409726691159,0.502796065878394,0.5180756436894353,0.6399460888371518,0.1218704451477165,0.48192435631056474
63480,0.11894907076037521,0.105535833155721,-0.07317999344498355,0.338714913631054,0.481713161886551,0.5659964077191372,0.08428324583258617,0.518286838113449
63481,0.5519947826844395,-0.5853690020190556,0.06598512554183494,0.5211846038102788,0.5164902985390573,0.6427154870109164,0.12622518847185915,0.48350970146094274
63482,0.7782510272185067,-2.469924052720077,-0.3183763940412177,0.15944870868063304,0.4210714839455766,0.46035149707069833,0.03928001312512175,0.5789285160544234
63483,0.9947852522871469,-0.6116199252762993,0.4123422242468278,0.9118207494755424,0.6016493670838549,0.7898734830668142,0.1882241159829593,0.39835063291614514
63484,-1.0598101496322405,-0.5515621410642108,-1.2133167620250556,-0.9192977769882797,0.2291147143267609,0.10596704010673183,-0.12314767422002906,0.7708852856732391
